date,volume_scaled,return_lag_10_scaled,price_to_sma_5_scaled,price_to_sma_50_scaled,macd_scaled,bb_bandwidth_scaled,bb_percent_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_5_scaled,avg_volume_10_scaled,avg_volume_20_scaled,price_to_vwap_scaled,obv_scaled,daily_range_scaled,close_to_low_scaled
2023-11-22,-0.0811353004296396,0.3641097749173084,0.263547366080025,1.3557357444074434,2.7072924149657243,1.6153598092443278,0.2874398699047955,-0.1033235597300098,-0.2352939717738417,0.0483930483792481,-0.3003177745720843,-0.0466333759178112,0.2050564672318674,0.8467080988211295,0.4668194495107477,0.2999619475386167,0.2660398950397152,0.2697288694668159,-0.3269559762491109,-0.0416138639840174
2023-11-24,-1.1981728652678991,-0.479657719353686,0.1678693081684772,1.296960609878543,2.682442610720714,1.351805904597298,0.2358812000167838,-0.2314194682542851,-0.2640919110329408,-0.2218160683905993,-0.3356134347493686,-0.2003604373712713,0.1433136774687156,0.5330490444444239,0.31326170089278,0.1359365606447386,0.215038501156476,0.2631949631020742,-0.7914260999966818,-0.2106210080174703
2023-11-27,-0.1800499620407245,1.3788229009004689,0.0855319114606508,1.3008803608519868,2.653511057708736,1.0388300977482958,0.2501392241377801,-0.3992691174773522,-0.4194377493181618,-0.2994928082710103,-0.3841498514071899,-0.309182607148867,0.1390604884394786,0.2014602390571987,0.2518949137338658,0.0903963951298781,0.0851312571364431,0.2774351627802456,-0.418977906563284,-0.1782662957030474
2023-11-28,-0.3264667336785719,-0.5496001479133226,0.5129109357868346,1.4301749153581462,2.6819091545227374,0.8527951982701906,0.3663121709364781,-0.6081787161913749,-0.3809132922996032,-0.3581533563157645,-0.3721511554394206,-0.3894447012681085,0.1232730602982806,-0.3889802396474178,0.2567788010402073,0.0763083833161163,0.554596827231365,0.2905671165043479,-0.3318167069645784,0.4220915720355631
2023-11-29,0.395421135894206,0.5034891872000321,-0.1923453507285517,1.2067119223784626,2.5906473103785217,0.5369488000896079,0.18446239770755,-0.5003636976624668,-0.3247620222644302,-0.3312368622390866,-0.3513000631110634,-0.3809313191833966,0.1749246814422882,-0.3790147582453154,0.2701712866991526,0.1279037246033928,-0.2265161796991508,0.2719711076600816,0.1383963818585712,-0.4645797091901084
2023-11-30,0.5303780234880969,-0.0469223827279734,-0.21365795341769,1.151272127408132,2.4875617881022984,0.3242781437814482,0.1554947666889772,-0.5105470310969024,-0.3626199268706226,-0.3925401033690364,-0.3991793271828221,-0.4054333767112948,0.1778383885988396,-0.2460476067074717,0.3088394068787867,0.1421139313827813,-0.2469170303776122,0.2915886212334621,-0.3750437014767937,0.1172001924767036
2023-12-01,0.7412619444479789,0.9566564068538856,-0.7503169447025921,0.9009863628419243,2.284122819785478,0.0579509034012671,-0.1144151133964621,-0.3164720967955277,-0.3424521156220435,-0.3588698030643552,-0.3135742011192622,-0.3639612789731904,0.1516103649162407,0.1756621290495719,0.3701569992877228,0.1936754614417048,-0.7298417895620642,0.2703749021873909,0.1622889578755701,0.0589071777412221
2023-12-04,0.6583707624512786,-1.0696801913970702,-1.2445020873626536,0.6120307441229755,1.98431348928166,-0.1683045945214114,-0.5119677379504207,-0.1980248827743324,-0.3651590289877259,-0.3721290067681636,-0.3088107589206783,-0.3674813858666398,0.2665449905447485,0.3579679123672122,0.285440499734924,0.2436543887419286,-1.2096402413500045,0.2497885963539472,0.1442468144979094,0.978482316734288
2023-12-05,-0.1049118030019637,1.1266503459171808,-0.4808747648810182,0.7088232744297097,1.7934231243729533,-0.3554476070610934,-0.3307600142071611,-0.0561048659583162,-0.3760989057393478,-0.3269348439625602,-0.3214655670671865,-0.3402094454531796,0.2987749421686091,0.4061427057674555,-0.0222894085273342,0.2391266500398468,-0.5082957748728856,0.264597525692112,0.3333165210139827,1.1583035440026044
2023-12-06,-0.2646291654473044,-0.7573517897942751,-0.7268844303390206,0.4907141201183957,1.5431697330405478,-0.4755242871867438,-0.6946648293898243,-0.0838265768400931,-0.3466737883649204,-0.3113278270374308,-0.3216363094695313,-0.3456202980759176,0.3006785004840668,0.2626216981158176,-0.0980807243979269,0.2115331286271069,-0.7977645202748376,0.250997516061332,0.0103127366800225,-0.6407933112915203
2023-12-07,-0.1003397249118878,0.6796421634289593,-0.1924736911917272,0.530311312730201,1.3706899130362795,-0.5692640047154509,-0.5587499089351035,-0.0593859070630817,-0.3367223620986878,-0.2934813789590387,-0.3268716230473773,-0.3271795477884121,0.2779785288724254,0.1254787461163119,-0.1004504459713424,0.1898886038661656,-0.2334742846757435,0.265841052002199,-0.2263943893913182,0.4900368179576964
2023-12-08,-0.351804019866061,-0.1364201290115901,0.2861832144127424,0.6167960738311102,1.2844837938627789,-0.7534525773130771,-0.3041634581698764,-0.0887995384751511,-0.2646637886149975,-0.272171507561929,-0.2890676886608949,-0.3258162492906318,0.2349197122511232,-0.1121969708846739,0.0039868681418462,0.1620512857016171,0.3051025607183928,0.278781224794443,0.0285171760061078,0.8819098658466534
2023-12-11,0.288999444394963,0.1131592651169418,-0.1961729714202641,0.4366470718282765,1.1383894741612273,-0.7736234454083889,-0.6622114620964112,-0.1486925748037233,-0.2383563371262054,-0.3354964799820336,-0.2633816972020037,-0.3362073868696111,0.2218858103328194,-0.1925128856828512,0.0618650148395439,0.1600742186121321,-0.211102464483402,0.2609907343871012,-0.137266314079301,0.6577771882926697
2023-12-12,0.0455087179095678,0.5625465308141703,0.1915804668092484,0.5215774620844975,1.071366007378233,-0.8538363777476663,-0.3479835350676792,-0.3312943351869134,-0.2534274980512573,-0.3248632443130792,-0.2709040933850659,-0.3343230029127861,0.1873226315840088,-0.1598055227912201,0.1077647632659661,0.1888540989144519,0.1797748204345819,0.2769382145336495,-0.5163021051013272,0.2694084922128289
2023-12-13,0.5644014097947654,-0.6669098783142262,0.0300946980222274,0.4643916131094744,1.0031365434627348,-0.885027228094444,-0.3816150797634798,-0.290749819680301,-0.2494995040208487,-0.2949985872777503,-0.2162099526357557,-0.2961204871065696,0.1895202381186597,0.0204584711664113,0.1286160103790455,0.2082605576302006,0.0140585042006906,0.2570631739037965,0.1693613922224868,0.1759215408382766
2023-12-14,1.6096174807764898,-0.0615108714777895,-1.033732796388113,0.0561979614412095,0.7603493948082878,-0.8222893157818002,-1.4090889344508846,-0.0058088087802903,-0.0920626147795439,-0.2286496409379692,-0.1227030789904083,-0.2690105089503679,0.2980463312712995,0.3922707113892928,0.2617882919635142,0.3056451997991494,-0.9634646104645694,0.2292767685522931,0.8618408284007958,-0.3351086114513942
2023-12-15,4.597568061617023,-0.7594123153559952,-0.2466706960518626,0.216663675832666,0.657458490015143,-0.8117100103201853,-0.7715455130715055,-0.0095115400394604,-0.1090083156854513,-0.2284417456870521,-0.1709109920090023,-0.2546697241310222,0.3277770540168775,1.4684597032488798,0.7376355014436565,0.6100648908653628,-0.1860061767254683,0.2796793271295059,0.0101323913323111,0.4374972648485549
2023-12-18,-0.2119696834747793,-0.9222380683799978,-0.010164161808522,0.2578644224433994,0.6057685262530876,-0.8316123321066002,-0.5569328490370138,-0.0567343207994738,-0.1644795418287375,-0.2694531184944274,-0.2777164829241919,-0.3069191913338558,0.3201614145931271,1.3595292264532532,0.6302402221509306,0.5011921423891667,0.0763830494451062,0.2936779226407598,-0.4263894190199258,0.2894232065054247
2023-12-19,-0.3136920590892318,0.4664512587421267,0.1095076992562801,0.2444599449495303,0.5676827136631922,-0.843892085491389,-0.455096780140865,-0.0724596747524723,-0.2626177703115737,-0.3273749169111403,-0.3374946851941458,-0.3430294193957802,0.2697803796563562,1.2814247890197106,0.6044778736145006,0.3121968667668546,0.1944972896394253,0.3069065693957889,-0.6424385715058639,0.1263588908405988
2023-12-20,0.1709142883802204,-0.6624909957511734,-0.1614955533946553,0.0932573788497408,0.4734574872261424,-0.8309290759631895,-0.7712838690662401,-0.1407477986500826,-0.2807158123722948,-0.3222765227537001,-0.3551946139838362,-0.3518555243607236,0.2826687274076383,1.195865145991628,0.6582215679204175,0.2997021349417987,-0.1039709446926286,0.2900098795751221,-0.1529757098419304,-0.8390716345900697
2023-12-21,-0.5593203805258314,0.2718153628410661,0.0385449729515747,0.1808914328196085,0.4513389830294899,-0.8509271336432469,-0.3760379212739859,-0.4955103234408688,-0.2983891648085212,-0.3264605641889911,-0.3641043837599907,-0.3588753660588261,0.2353617104472815,0.7242523813959236,0.6015858503338701,0.2662628301006536,0.1087274056676881,0.3013793363590034,-0.4183410404023981,0.1489987986929244
2023-12-22,-0.6102579110098864,0.4480945929115363,0.0766887000975284,0.1860813248691666,0.4470760000416745,-0.8680316897052684,-0.21987307599309,-0.6809838781633186,-0.3763663677526084,-0.3285903113887322,-0.412143970280913,-0.3628629152521967,0.1014993341549285,-0.4081346953869763,0.5696940452895242,0.3073755042396018,0.0928712817342378,0.3123632409179738,-0.8715998131035825,-0.327170554285464
2023-12-26,-0.9864067622646632,-0.5342209337288627,0.030519634464218,0.14741545294063,0.4369945498808141,-0.9008677883903004,-0.1752037552719483,-0.7270121393360169,-0.4236157580646353,-0.337504730327185,-0.4583837051556117,-0.3712348340788242,0.0426235002905558,-0.5765279067601303,0.4123158533221895,0.2509872730384223,0.0638996287962813,0.3205000300961874,-0.6456832078014197,-0.5321200782345378
2023-12-27,-0.7970514761704817,0.416126048679517,-0.0767803446807577,0.0854001987656538,0.408607152204163,-1.0344954079100788,-0.1611434094312242,-0.7721992328218733,-0.450542174402419,-0.3585743802945506,-0.4625408207851642,-0.3771425395596309,-0.0144949162866391,-0.681629336842678,0.3083485060758133,0.218079456979809,-0.0397229663425166,0.3109299882424228,-0.923367740962612,-0.5027426661961489
2023-12-28,-0.8461143698124091,-0.0724193179430146,-0.0374512842580991,0.0981372547588307,0.4034363288413773,-1.086387108467174,0.1144904084120281,-0.9613230752072576,-0.5606887926050877,-0.4078157277803588,-0.6130645852236385,-0.4146631690110681,-0.0546249297517666,-0.9027715400016416,0.1342985273499259,0.1312593407225696,-0.0476716185724354,0.3201286672204365,-0.9135874220292798,-0.5441721463341669
2023-12-29,-0.472561169569809,-1.41507257076953,-0.0006818255588618,0.0894956620573214,0.4072065005835207,-1.1384935026763177,0.3486341969202067,-1.0120488343310845,-0.8078455561083382,-0.4171621608050542,-0.778991924531999,-0.427272081684162,-0.0919714674767475,-0.8839066605308468,-0.1226309980306399,0.0611241758883826,-0.0233670940970282,0.3321548147880626,-0.5894392166064053,-0.1301954478275596
2024-01-02,0.0811607479885825,0.6973767936334033,-0.6305377056236074,-0.1628165297794176,0.2952656407365751,-1.1411959204528686,-0.672771997074982,-0.4891447250006731,-0.6623338785257579,-0.3704254370505443,-0.5644420117625858,-0.3685240188104949,-0.075274642606049,-0.7335649328671832,-0.6799311064160944,0.0149635446742718,-0.6114614116317542,0.3159374801866766,0.7259595104813558,0.3334398845327881
2024-01-03,-0.103342536867151,0.2336581124947697,-0.5542617471174501,-0.2122277731462842,0.1953086647551532,-1.1564901325593315,-0.7553918144850805,-0.4312413597605366,-0.6506429736820557,-0.3983864481593225,-0.5264144767279845,-0.410171855696864,-0.0637048060978493,-0.5415518890240449,-0.6665271070922606,-0.038302783108978,-0.5226703237899444,0.3011166728865454,-0.3238630163567961,-0.2570303166352268
2024-01-04,-0.2884311155785715,0.0255622635951195,-0.7607490290283329,-0.3569009595687704,0.0564406089565653,-1.1175675678403816,-1.203440933608139,-0.2833167127248029,-0.5819021826979465,-0.4248390792568472,-0.4512746392670771,-0.4065940012596069,-0.0774723228303836,-0.4309577320091521,-0.6634100439979004,-0.051136220397009,-0.7393963889090022,0.2876968230464565,-0.0386693117162111,-0.6402679092685533
2024-01-05,-0.2796856378218586,-0.4892833957074772,-0.5741251438442072,-0.3966627874935423,-0.0602370852651798,-1.101914988864828,-1.205189880524499,-0.1673236236437195,-0.5781727075807308,-0.4333200623215572,-0.3986521763382842,-0.3901276638935424,-0.1460152943583731,-0.3077937516081166,-0.7190116251380986,-0.0521891139115112,-0.5875069462774261,0.2742107776453545,-0.1243825407004861,-0.4994320706745395
2024-01-08,-0.0990588644450947,0.3917638127360662,0.4622154925475934,-0.1364633374166762,-0.010703469417632,-1.0947558965962092,0.0765125314314789,-0.0639553872310347,-0.525327417101075,-0.4186099029577872,-0.4072986127017913,-0.3988677461806933,-0.1316618908030773,-0.226579597046322,-0.6622178563335362,-0.0520995438153479,0.4413690203161683,0.2890640085713942,0.015913911613728,0.7852373314409832
2024-01-09,-0.2944961171266313,0.0930372117896597,0.4771963935613739,-0.1319347154722849,0.0476773558483622,-1.0802448950318506,0.2523085929565831,-0.3284603898389601,-0.480746350659029,-0.4391954338021823,-0.3848091552415876,-0.4116776410612138,-0.1246322180355553,-0.3082622380556706,-0.6232545676540332,-0.0480920234863469,0.4655291911944161,0.3024379516936127,-0.3202241782534051,0.463592207314388
2024-01-10,0.1028420682079404,-0.0582522628062891,1.1206953807958364,0.1119811494156716,0.2339628254247425,-0.9270481500475444,1.0397726310879092,-0.1653724705701855,-0.3621335895055099,-0.4033190491038817,-0.3273590908306538,-0.4047394890456356,-0.0519887264639765,-0.2634295605726232,-0.4888471838360705,-0.0611099395817076,1.073301833112441,0.3188193947857352,0.3732206132511748,0.9725577220438874
2024-01-11,0.3010446222946064,-0.1637629482932784,0.9006753752055497,0.1477327333904296,0.4124204037246424,-0.7683326993509062,0.9412990578877284,0.0848261190974459,-0.150973601557376,-0.3021786883394249,-0.0463084800652699,-0.2552521172362243,0.0183108018575395,-0.1352542507306267,-0.3533480952473161,-0.0432404088074097,0.8161667811205611,0.3367010565768195,0.9170763250896896,0.332834376651968
2024-01-12,-0.2239894138154797,0.1195153318210526,0.8467011217698173,0.2623102303053707,0.6236705694454863,-0.5554672691742857,0.9787610574786456,0.0235711468452305,-0.1302956136151614,-0.339878820919851,-0.0365070215417,-0.3122774366420001,0.0136242753132301,-0.1231436916178736,-0.2765812579516248,-0.098372285944524,0.8240637459039226,0.3506086733199305,-0.5348805588225899,0.1996794043982524
2024-01-16,0.246035482379686,0.0484110773244046,0.6562343546886527,0.2976905698856183,0.8160043233760002,-0.4239502877195525,0.8788666431475168,0.0194887524508784,-0.0809880077832078,-0.4102905650066581,0.0074382534171654,-0.348991895506422,0.0713286623789003,-0.0481065493114263,-0.1879103378580291,-0.1937270680534015,0.6146283771935879,0.3680739643901911,-0.0048840176105097,-0.1321110447016871
2024-01-17,-0.1753930587541723,-0.8869621170269859,0.1640752138928639,0.2288467959329005,0.9375415254884468,-0.3071225665668548,0.6353763020062839,0.0311041474330479,-0.202521418034206,-0.4256484040342165,-0.1414255030862501,-0.3520416543340327,0.1009128534485722,-0.0222088398228235,-0.2195676828173728,-0.5274984644067123,0.1676035455227877,0.3537985160573192,-0.2466122696966586,0.4332807280383662
2024-01-18,-0.0771654812345459,-0.1137903411689132,0.4603994551853687,0.373259036035578,1.1097965501506644,-0.1273363033765194,0.7378372350829108,-0.1509147086623405,-0.2227272034891323,-0.4324173919037267,-0.172595884475538,-0.3529495464171431,0.1341591490342515,-0.0613495914115736,-0.2163375764677436,-0.5180716566701101,0.473955338337249,0.3688174606040906,-0.5836002708319233,0.165509294451488
2024-01-19,0.4266113606385641,-0.4954871646079303,0.7264601688080013,0.5324274965527673,1.3280981939889898,0.1046914187365568,0.7925436827583573,-0.5085128444345182,-0.2492870825801618,-0.4173091349896511,-0.2086349229683415,-0.338853104831348,0.1748751185882786,-0.0340464225803089,-0.1281052223367192,-0.4663025138055101,0.6806023926113822,0.38764955196809,-0.3021034789407794,0.5435705358560654
2024-01-22,0.2303088909529686,-0.1013108525188417,0.2132656533506111,0.4125255695158731,1.4360104344897773,0.2143196444432377,0.5336960471816647,-0.3629811419598796,-0.2226029147392309,-0.4004985748209699,-0.1937229751862545,-0.3066432448837803,0.2239385427016507,0.0647359737647589,-0.0651746701465846,-0.4621490713330907,0.1694504581166306,0.3703032973382932,0.110949911598406,-0.069673341265113
2024-01-23,-0.3202914593750928,1.031251293347696,0.3010424942420528,0.4784517320472269,1.5503285673315248,0.3480189750959116,0.5273469911340153,-0.4181085876739299,-0.2496692930331704,-0.3916785895941893,-0.1829120568466538,-0.304920413998461,0.1679909591997019,-0.0584058734182818,-0.0924735695972258,-0.4454338677583541,0.2699448111333565,0.3834819924478633,-0.2411916399305974,0.4875946575760154
2024-01-24,0.0479432010484394,0.1019437626202297,0.437405648450849,0.5903535481506108,1.6946367779186096,0.5090497259406511,0.5628130500136675,-0.4335768500267286,-0.2496371784070668,-0.3708394548916455,-0.1521174085157682,-0.2781710946824342,0.1969905365043233,-0.0098437487031317,-0.0502184194564189,-0.3994061087398762,0.4297205274168154,0.3994478994867597,-0.3198674176877364,-0.3001792579247311
2024-01-25,-0.278277539560351,1.0140475210899982,0.4487631563600015,0.6528444502640222,1.8328691677798852,0.6615883192274964,0.532815389390741,-0.4159113261132793,-0.3467595527457613,-0.3643051432370119,-0.187700117841916,-0.2699388856421521,0.1757544317778421,-0.0535734541561111,-0.0972465070419144,-0.3498868955093647,0.4736014819315929,0.4129446029510314,-0.4778050664847172,-0.2418328008069338
