date,return_lag_1_scaled,return_lag_2_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_10_scaled,price_to_sma_50_scaled,macd_scaled,macd_signal_scaled,bb_bandwidth_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_20_scaled,atr_14_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,close_to_low_scaled
2024-08-02,-1.7773568064413243,1.0302811660933768,-0.8895990689773572,-1.4687678575903116,-1.220791707068493,-0.1331971201139312,0.1948289537108585,1.4314765958029554,0.3863109677688113,-2.2001606276052685,0.5710253823954161,0.2746828504631551,0.6880093611127455,0.681444257047024,0.4877543845067696,-0.233722155619735,-0.020262896412814,0.2798952798841824,-0.6824011441498979,-0.3851146451980309
2024-08-05,-1.1489117592209956,-1.7787237354612508,-1.0693031064677023,-1.7238201771434798,-1.4646039803581468,-0.3545952598574312,-0.282698453221065,1.0851903600653032,0.5975147230417063,-3.6455310405595855,1.4265439008487473,0.8106545011918063,0.8913402044776971,0.8683031602608046,0.5676784567425422,0.6260017032278841,-0.0218764360630512,0.2252140653941044,-0.2496201036558121,3.284172373638285
2024-08-06,-1.1475490390441618,-1.149795363919457,-1.167102921172566,-1.1375394921076976,-1.0959558223817072,-0.3245297873876348,-0.6249934336326542,0.7354600267949906,0.6801739558299412,-3.17356025717141,1.4039571293922148,0.8547672872901078,0.8735507484285606,0.8886960428814975,0.5548656524608327,-0.1993527491886499,-0.0890238727644946,0.1421730024546629,-0.7809859455601654,1.0279939952930388
2024-08-07,0.1886099064759975,-1.1484315957022135,-1.3333307386677866,-1.2656368997365954,-1.5173580964571616,-0.544036067851218,-1.034772385676712,0.3686412357477366,0.789568140885341,-1.7001041845228904,1.5711635415952858,0.8997205338035182,0.9221506775637968,0.9103381552860356,0.5677405253622254,-0.3314269297609507,-0.2593963027479904,0.0870605705319861,-0.7997848050510883,-0.7242042225574303
2024-08-08,-1.199370828308654,0.188754962524211,-0.8927948267510462,-0.1470096882077724,-0.940355416825678,-0.3836940435894336,-1.2267492718275963,0.0344114952180391,0.9084162418451328,-1.5069308708122364,1.2861701167103534,0.8994109810238952,0.636436611411436,0.6767709152927311,0.544913983771736,-0.4524718460951424,-0.3220694499785545,-0.0634748601822153,-0.8297455244858271,0.7664289598418823
2024-08-09,0.8930246184848668,-1.200293240052276,-0.9806478522410932,0.1421321392041749,-0.7450889085466427,-0.3666973658558841,-1.3445639243848333,-0.2579954034564776,0.9603615568872436,-1.396644223573141,1.175074945736332,0.892799140076936,0.5168849871906368,0.5665452713642006,0.4936630513633357,-0.5591809357868611,-0.3853643539235674,-0.1569701594750254,-0.919935392114149,0.3121070878053855
2024-08-12,0.1117732452199212,0.8937114255807137,-1.0901459551543766,-0.0979537452249969,-0.6934842717792324,-0.4352382622053485,-1.4640992398542352,-0.5173094868469827,0.9681899832674344,-2.4111438242905927,0.0989527204057871,0.8427969211044151,0.4608061408240835,0.4882503128456106,0.4638082351083374,-0.0035966141866693,-0.5000635047380344,-0.2365916528007874,-0.7008276999187172,-0.1523214987016287
2024-08-13,-0.3616717546445524,0.1118592077525926,-0.9607571349935788,0.8540639851946533,0.0857766042527528,-0.2018766324762428,-1.3694505590027255,-0.7046579569544327,0.8394294638623648,-1.053453558840869,0.1531751901294708,0.8498559937958006,0.4751959934392284,0.4516909567571607,0.3379201671562962,0.5759143891258068,-0.5428627935905895,-0.2847145766721265,-0.3020691387747349,1.6114493796324698
2024-08-14,1.2722819675416213,-0.3619499090451318,-0.959304520748508,-0.0415784941514354,-0.13915009895751,-0.3671046774587118,-1.3879101252876198,-0.8584574311748239,0.7732999603357337,-2.14262004084807,-0.0054541156735951,0.8956081123684244,0.4726048721546624,0.431743618546066,0.3359298903621648,0.2890220860279168,-0.5380165415099623,-0.3282733023035495,-0.4240536458622765,-0.2073573510413743
2024-08-15,-0.8466940029165736,1.2732604537615286,-0.7365410589666633,0.969814006186816,0.7391287993173936,-0.082303019701023,-1.1746053601793869,-0.9361923927872012,0.6177516304526819,-0.2266470666321061,0.0867130947658819,0.7504541288986138,0.5017409848358698,0.424194906720006,0.3828891668347188,0.9523811516270508,-0.5274780116494887,-0.3484702854629618,0.1840283365977124,1.209663262697831
2024-08-16,1.5393083250327666,-0.8473451780770084,-0.5343946259528854,0.8258966534175964,0.8118585379382814,-0.0550843890552547,-0.9618191376384836,-0.953185879559304,0.5267185326605464,0.5385089462285574,0.1832536646826204,0.7215996005630161,0.4790881141652924,0.4097078699869096,0.3488670216955324,0.5855774212157673,-0.5171183336638396,-0.3471624129824503,0.1497497894176778,0.3197638520774339
2024-08-19,0.198701327447993,1.5404921758006462,-0.6164310310226341,0.9603983700712886,1.081076783694667,0.0788357104201348,-0.6748627159951167,-0.9058328931930612,0.276894028550141,1.5927392507285354,0.2971970342485735,0.1761870173469547,0.484040657964745,0.4229669571017365,0.3269734075232069,-0.0394505411403746,-0.5591442994001509,-0.3709814111945986,-0.1855039361713782,0.981628834416224
2024-08-20,0.7345540804114784,0.198854144603109,-0.5623058236053139,0.5244937983542655,0.8287327157328009,0.019672003500122,-0.47006806410813,-0.8244533819465589,0.0384603731823537,1.361206591088682,0.1224806720242653,0.1112337765277674,0.4807470205757687,0.4332845356258886,0.3058262301915591,-0.1226600308857574,-0.5587617746718108,-0.4074225510479338,-0.2101657931975665,-0.4804223783567947
2024-08-21,-0.2248938130988839,0.7351190110351894,0.0596233973636094,0.2983649713204618,0.751521668845474,0.0465846351702214,-0.2688114672937979,-0.7166041118924309,0.0635036660254922,2.118142818767532,-0.0558881935391121,-0.064044629790877,0.4336315158078806,0.4140351429900593,0.2315621707090366,-0.2817826782802178,-0.5605464206432383,-0.5013880771934932,-0.1998915014159794,0.0963789187659312
2024-08-22,0.2131493733529229,-0.2250667743627183,-0.2928204150447626,-0.8602622319770707,-0.1405096602977791,-0.2655398223001587,-0.3189575443338012,-0.6409754136214457,0.0503121607307635,0.769358017426276,0.1316715374872116,0.0814940450487261,0.4937916488566459,0.4080667598711002,0.2527093480406844,0.1944991934531683,-0.5350554515626963,-0.5216825839032816,0.140292979247915,-0.7174297245870352
2024-08-23,-1.5296593374597107,0.2133133022066901,-0.0833652320268107,-0.0019185096082986,0.346079524774935,-0.061325801626655,-0.1943275121082428,-0.5540018041074736,0.0522915797860688,1.3516164932958177,0.0623327804295712,0.0964136838104555,0.4963051655490219,0.3925321961052637,0.1603457373966137,0.3459873092779458,-0.4947840297598253,-0.534249093883712,0.2288922291567784,0.4640654181518671
2024-08-26,1.1132320893430243,-1.5308357673872286,-0.4654952793353442,-0.5107803052775564,-0.2063101567280209,-0.2397208359112067,-0.2136893645813577,-0.4885352546573823,-0.0533900038845954,1.0365114882577475,0.0351066504917618,0.1447358615497333,0.4884442974023019,0.3900181389717926,0.1546236560236801,-0.4974038851421546,-0.503134616753967,-0.6014112090109839,-0.422816672326751,-0.3305978580171241
2024-08-27,-0.879461681348171,1.1140882535320726,-0.3689958668432187,-0.676064128621764,-0.4678323544309636,-0.3457564986977177,-0.293810568552774,-0.4531792651285943,-0.0894898326916924,0.0542074398254027,0.0583024780928904,0.0620548410549009,0.4568266390688402,0.3825073346410592,0.1341605621945876,-0.2471596998550937,-0.5267691174566559,-0.6376716180285975,-0.2446272518884734,-0.3067421493935933
2024-08-28,-0.523616692538074,-0.880138057464543,-0.6116197885525689,-0.681659920122124,-0.7129266602006679,-0.4332604016382859,-0.4116221618361882,-0.4499169299854134,-0.2311430127722425,0.2590247523821073,0.1993693563695002,0.0464291181547053,0.476787602266216,0.4115617531452447,0.1360886754628905,-0.1342868269400007,-0.5375664192226334,-0.6409197767911725,-0.1930877259927102,-0.1034958756205103
2024-08-29,-0.465551224121764,-0.5240193955011223,-0.316754916798263,-0.5422537253213552,-0.6318810070897373,-0.430309578635452,-0.4911195471182564,-0.4641918166563932,-0.2487870353507138,-0.578742150230581,-0.0951055274936371,-0.00998141638989,0.3686385806468364,0.3087829935854808,0.157049267310906,-0.065604775504033,-0.5860460154539638,-0.6616284943636913,-0.2251794877328398,-0.7223259774102729
2024-08-30,0.0285051210967179,-0.4659092701124215,0.047329502399542,0.3762519246855341,-0.1233819301462027,-0.2652722832800083,-0.4180241021588214,-0.4600867038845914,-0.2404197471767843,-0.1780108987411084,-0.0752755587781304,-0.0378007615155807,0.3400979670352689,0.2804016844905139,0.1754598259138912,0.1727074697754895,-0.6307493022180362,-0.6803736737337612,-0.1555427376527168,0.713237642545332
2024-09-03,0.9186789431117288,0.0285270438063857,0.1747132610686038,0.0731657795314231,-0.2700557796929226,-0.3575092070093067,-0.4152117654658957,-0.4562052906826782,-0.2763952723785403,-0.8705560218497471,0.0257817982373762,-0.0005912192328022,0.054371074250315,-0.0047498939158162,0.168182612427628,0.6657705548107101,-0.6302581637035083,-0.7030439117801003,0.3833408277885303,-0.5873339279287149
2024-09-04,-0.4617667807356352,0.919385480427581,0.3326725952215486,0.7543604880090119,0.3025775180026513,-0.1732277159994274,-0.2621601746117435,-0.4205929452997102,-0.2774924728576644,-0.1560911231755297,0.1569564549489031,0.0803379809611673,0.0607594364714502,-0.0513813089432951,0.180373306920318,0.6554769744109715,-0.6185507593855206,-0.6964450744241607,0.5164935092493498,1.0550076487006064
2024-09-05,1.0143128151355645,-0.4621219161877504,0.8197359237393576,1.3147769197268853,0.9416183357836226,0.0512011345931133,0.0393565140637983,-0.3280627822094861,-0.2921860861919165,0.4323321915803668,0.2728247365433141,0.2137742489854412,0.0438729179452888,-0.0352691246715095,0.1871528325753655,1.7200881702584685,-0.5319255437532682,-0.6501380102361295,1.8158594075039047,0.7763628695636644
2024-09-06,1.191268032884795,1.0150929025199698,0.1786681332967751,-0.6861248513639359,-0.2949139597480701,-0.3950279641422028,-0.0495852414223904,-0.2729293325597001,-0.3572724853420788,-0.0355297444591707,1.0528284840993496,0.5337755619491547,0.2865326992547725,0.0310692930322652,0.2747894527904953,0.9156967169154464,-0.4744280106680918,-0.6048418280909621,1.4319837241265485,-0.7425237390459043
2024-09-09,-2.302316254568902,1.192184212933033,0.2770062556112996,-0.1845889596751062,0.0834125709695496,-0.2780192089698493,-0.0270881142981675,-0.2240443216618798,-0.4199895977573201,-0.3177535182854704,1.0178369447110374,0.5198348879083501,0.2857216040163429,0.0369416058081006,0.2763443950915331,-0.7442317323650866,-0.499216774897576,-0.5963911962656647,-0.1465962626226346,-0.254095917275806
2024-09-10,0.6285113102281533,-2.304086919237928,0.5684293054646471,0.4723048638392413,0.6271759175626503,-0.0674539872296739,0.1551298617559649,-0.1462343376236557,-0.4794243166121743,0.847448067138002,0.9353782409900524,0.5105722929164029,0.3031577260001404,0.0429022458756897,0.2854873685079777,-0.342417552344804,-0.4647316337300201,-0.5821266235209028,0.22541248539776,0.7238736083163817
2024-09-11,1.1112733148338472,0.6289946855111518,0.3514947702949805,0.4887419770757298,0.6251991929216937,-0.0316869690434939,0.3280735046986375,-0.0472541862792335,-0.4442808261647485,1.2557144701248868,0.9235244201286136,0.5596917007749231,0.2920317722083008,0.0852416067145331,0.3219973833663656,-0.1931539145832142,-0.4282444429833513,-0.5751114614912888,0.3724230689975519,1.5063594229468205
2024-09-12,0.1839422743361466,1.112127972569205,0.5499661333545136,0.6568292645389874,0.572297344886995,0.0067424189156039,0.4871130907897954,0.0657089629091472,-0.4738212564988717,1.6078095537233617,0.7624335610725302,0.5187481793386831,0.2621627530991779,0.0489039504543541,0.2793297628296579,-0.3155670756554274,-0.4145515364053783,-0.5735310034813025,-0.0298198802172395,0.384730940936886
2024-09-13,0.1507935422328744,0.1840837406032856,0.2499406037691113,0.321025178967297,0.4471794573231659,0.0249708630376441,0.6134465057455636,0.1829119211529988,-0.4241113679286746,1.6043842948168543,-0.2649858806339059,0.469513078967939,0.2091195041050181,0.0230484388290879,0.2515273868946204,-0.46377538582186,-0.4194694348571214,-0.602676036614088,-0.4135658759460631,-0.0181579836387557
2024-09-16,0.016027824285781,0.1509095144834369,0.1308872300878042,-0.2062455019116951,0.1524715319344626,-0.0427519941079116,0.6462148518897063,0.2836340825565244,-0.4038182921523939,0.8275832378678719,-0.2668189485187915,0.4465112494340518,0.1836859642643942,-0.0033517056121639,0.235666861536665,-0.6079233755272972,-0.4353964055526114,-0.6357688038496341,-0.5513222527112123,-0.1499791144482017
2024-09-17,-0.431729707997498,0.0160401509598979,0.0113418473640242,-0.136163851636582,0.1120260477572408,-0.0066055041059909,0.6819715187785296,0.371806307400472,-0.3820090551905644,1.1426871976636777,-0.2676319395652368,0.393835499112549,0.1715956417169797,-0.0021468690311228,0.2313130420749902,0.0982833559941177,-0.452916495802394,-0.645063422735526,-0.0912735651237667,-0.5325694278137041
2024-09-18,0.0855421123265838,-0.4320617425470535,0.0317188022147589,-0.181349623651865,0.02384760259384,-0.0055268896549943,0.6903282780404029,0.4441190114500257,-0.3627423668552336,0.4932980372440748,-0.4487651302685174,0.3207595311367493,0.1702768291396369,0.0,0.2285140700082061,0.7170101076331667,-0.4575666445478299,-0.64121148270146,0.3058132045165805,-0.7264825288146655
2024-09-19,-0.1131005775888736,0.0856079010277277,0.3278281711521664,1.1001618388126582,0.9440301639743994,0.3833989467039085,0.966960501840496,0.5607241544675063,-0.1938036708369083,0.9015644402309576,-0.2460246569000628,0.2937610816896805,0.2215498819725948,0.0244975250401689,0.277650303664671,1.5151684872387,-0.486894831312844,-0.609938034112585,1.112719123788133,1.4418249282413969
2024-09-20,1.7850182438024709,-0.1131875609459105,0.5033980558409931,0.427822307552855,0.432301172616154,0.2559093160026275,1.0774550506246667,0.6774766301959947,-0.1491904369374039,1.844823463807445,-0.1989518502070449,-0.2734213213276471,0.1318253485301474,-0.0013964890891266,0.2762819468472666,0.9261079175683818,-0.5085434776849279,-0.5903712548614649,0.9676585702743608,-0.3547428440965175
2024-09-23,-0.6411852914191465,1.7863910650782602,0.5204793915042982,1.0554283793303896,0.9142441291474672,0.5220785118127554,1.3468634070162588,0.8280992856312108,0.0284942946935255,2.270214070842344,-0.1643158364910597,-0.2559101255983185,0.1308684669483672,-0.0086271829514029,0.285549437127661,0.1230832263832243,-0.4742452860164503,-0.5851808881705134,0.5084341879073333,0.6781762483981097
2024-09-24,1.1980531137469954,-0.6416784140036577,0.7845018024569812,0.9423209190725956,0.986582708780766,0.6182710276270575,1.6130381547158557,1.005131286270536,0.1831006923865806,1.884554167589964,-0.1863840698439379,-0.2680963272130786,0.1203806409448299,-0.0030411008111193,0.2637180813873109,0.021921111440885,-0.4573460723045671,-0.5571346523994036,0.5059780301953091,0.1319362599538909
2024-09-25,0.3971521535227108,1.1989745120631123,0.9485090797686544,0.642797545601717,0.9656354994546138,0.6805165525910425,1.8483120622391087,1.196727615025034,0.2895291996361466,1.9386684501983888,-0.3305418350980753,-0.436756739913674,0.082423475159995,-0.0598001601464428,0.1964201330434686,-0.7607270661833179,-0.489937777679198,-0.5550084468365738,-0.2919941794035341,0.0366045380686808
2024-09-26,0.2385702331178422,0.3974575951774247,0.9806793178226784,0.2241647625209357,0.6590623434371288,0.6139211180610668,1.9641937347549288,1.3746172312292646,0.292302373955011,1.6317853208266648,-0.4735360833603716,-0.4027327886605962,0.0708759394574316,-0.0862819644454981,0.1163716388498921,-0.4629681667594221,-0.4983042078512276,-0.5521011881298946,-0.2249996868991692,-0.3188098515492972
2024-09-27,-0.3186664254025759,0.2387537126385313,1.104213384312886,0.3690886420194535,0.8295354506167458,0.7496588341041267,2.135882553648114,1.5533945714103776,0.3105986642337733,2.02635068818751,-0.5467423870568084,-0.4108709027577673,0.0381133419282814,-0.1326143217033821,0.1004491397784003,-0.08651421291973,-0.4781076767502332,-0.5437619157084257,-0.1081590988669158,0.3071033567197474
2024-09-30,0.5848597148955291,-0.3189115052779168,0.9184679047050828,0.2695179628020301,0.6893439368040489,0.7642542936617523,2.264837415709711,1.7238056616608142,0.3568277915398974,2.34693589842754,-0.5248864398588705,-0.380931693939645,0.0363797714850624,-0.1153137492678052,0.0939805266586432,0.3975240586117452,-0.4316648090540593,-0.5271059502096637,0.1891014264417859,0.2176303834473677
2024-10-01,0.0775125785620533,0.5853095186231652,0.93317807150766,-0.0909990568195779,0.3201574403905342,0.679106470465067,2.279173283736712,1.8631793838950947,0.3080022980976642,2.0249803755764533,-0.1652653691759475,-0.2152670262568374,0.075145401608999,-0.0497665017833805,0.1174913415639811,0.7065705662662691,-0.3953381625099889,-0.5168410921004243,0.392343549268829,0.888288670266459
2024-10-02,-0.3941359040158703,0.0775721919118668,0.5215731403259135,-0.7051400283289591,-0.2854559613153375,0.474117368232455,2.1137103524534613,1.939535054630357,0.2573547601214123,1.4543679890374983,-0.0225586418262538,-0.2093852458612679,0.036169444889738,-0.0536185057693486,0.1728472495184484,0.6971150651325618,-0.3672188102178287,-0.5040313016967897,0.5844696988122814,0.5789056473843885
