date,high_scaled,volume_scaled,return_lag_5_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,rsi_14_scaled,macd_scaled,bb_bandwidth_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled
2017-06-22,-0.6357847516468543,-0.6984858072524956,-0.508070346750281,-0.2787571638224372,0.0994335565041014,-0.3572239321690093,0.0511658186195523,-0.566433841612819,-0.1596204282259169,-0.5821024570908289,0.0726162299631516,-0.4201143916905114,0.2427055894414067,-0.3048780270058284,0.3066225489212593,-0.7367234538468178,-0.1167946569578897,-1.0202206104798963,0.2159580117446229,-0.9411442578192888
2017-06-23,-0.6319592055362803,0.0684654405128683,-0.1635375466895048,-0.3321920933303315,0.2807303789775683,-0.1598880559112341,0.1344516107167368,-0.5319334590724337,-0.1467198122389593,-0.5897470224708556,0.2058855196354186,-0.0223390519840288,-0.420143401601223,-0.3298933799882252,-0.2765942601663765,-0.7363717913799841,-0.4367342182144048,-0.1900158729908661,0.2723294285424369,-0.5338099220594654
2017-06-26,-0.627352203558312,0.004702676722096,0.8462009256946991,-0.5046367174747027,-0.3336108672565911,-0.421821540630012,-0.080074839769924,-0.6273709715341501,-0.1652839170851908,-0.5936229720666532,-0.1638357512135792,-0.0742141743301921,-0.5716293960020119,-0.260541371981877,-0.5795250455643269,-0.7198798429234943,-0.4209494187191326,-0.2505309111198428,-0.3606987393366673,0.4185938002879478
2017-06-27,-0.6440860166454901,1.285075571323354,-0.4204812132153091,-0.8042551095235263,-1.2492309614275623,-0.8606041407041252,-0.4112861797418931,-0.9870881930785244,-0.2275875252322579,-0.5180642607139179,-0.3785398045276066,-0.3722502973952831,-0.5167019069034972,-0.2060752136173237,-0.5702516194225347,-0.6914838300656515,-0.0524338247999775,1.0249344903471027,-1.1435365249235825,0.1682740302725244
2017-06-28,-0.646573962428092,1.7027839154624702,0.4534708939933701,-0.5613273609659193,-0.49196262493187,-0.5723408668942858,-0.2736101112366875,-0.8022972411134506,-0.2521978749185552,-0.4974182731672388,-0.3384271248108838,-0.2310287723151518,-0.4025418187559728,-0.1421754283644832,-0.427639723069702,-0.6611789955000059,0.4567947373285593,1.3545870492788548,-0.3514397909502874,0.7820561701618104
2017-06-29,-0.6538124585491015,2.340549867391432,-0.1844375812312134,-0.8354279331698926,-1.2153606227593936,-0.9943150436857492,-0.5898355958678391,-0.6877645433665999,-0.316684590184982,-0.3786479322647781,-0.5948124634533438,-0.3717936551237272,-0.3755375371164153,-0.0901998048204181,-0.4031461159377254,-0.6958707535521206,1.1631564776750374,1.7892631094188094,-1.060891706283464,0.3663639369064558
2017-06-30,-0.6579755895437257,1.069444012213128,0.4422678254320975,-1.0092596402511098,-1.0797709714214412,-1.0954025491718415,-0.7107242073868414,-0.6858539887076408,-0.382633617049097,-0.2658101367635016,-0.8075812844002636,-0.43178188187743,-0.3384624282963487,-0.0675925256497838,-0.4230562151606744,-0.7258908714805026,1.3958134918242937,0.5224779989413252,-1.035432851839861,-0.2076739316419703
2017-07-03,-0.664701624978432,0.2493801802923267,-0.8443921155673338,-1.2027114482967525,-1.0757761513309787,-1.222328275124969,-0.8554678064767851,-0.9505817367067344,-0.4529912473405212,-0.1643660847988398,-0.7619116568744819,-0.6763026123509828,-0.2589657567375252,-0.0332058343889631,-0.365395073726794,-0.7211525612428483,1.4526837775822092,-0.2747070710882855,-1.2085850681279051,0.1224322967974616
2017-07-05,-0.6634202531571298,0.8016680670961317,-1.4192358807849192,-0.986305229375981,-0.3135541690973186,-0.8955069144382994,-0.7060234502964392,-0.6987114786833957,-0.4815746006839974,-0.1491315517942587,-0.3172815786298352,-0.5028065640225422,-0.2069819856738549,-0.0120226075539053,-0.29949210566689,-0.7253886334666965,1.3403255815822577,0.2113182156069962,-0.4279447249444139,0.0058447970310776
2017-07-06,-0.6635139801837215,0.6921233622755423,0.6510086857969554,-1.087115416965797,-0.2137472903814922,-0.9162137714597636,-0.7735276109910919,-0.6651864477818311,-0.5106253757906173,-0.169448194843077,-0.5286005995971729,-0.631994304578294,-0.1550427672644194,0.0175482998680901,-0.2087885038182428,-0.7442580323359199,1.1054181886862209,0.0701211902540233,-0.2868531579661183,-0.1153486105538183
2017-07-07,-0.6581881361037696,0.2058112636023195,-1.388487602286271,-0.9703442999183518,0.3905330570303092,-0.580328002373364,-0.6199952200994268,-0.4486772090581267,-0.5055712268385361,-0.2992495259155974,-0.0898913114099798,-0.4944175132116344,-0.1051947173057197,0.0381256742617025,-0.1682353324794809,-0.7350662299697589,0.6092418232890089,-0.375002512311721,0.403169469094286,-0.2526677563006907
2017-07-10,-0.6528935805891465,-0.0871378333800143,-0.5445195578752735,-0.48668038860277,0.6727902268491432,-0.3491338553760915,-0.5058327619076143,-0.5420975981522258,-0.4795090698944365,-0.3101070917628793,0.1315772375834209,-0.4878529303722103,-0.1088316330683787,-0.3100396150787052,-0.1665032810473186,-0.7490635114037314,0.3404180078522144,-0.5436002719784426,0.7357760175094903,-0.5825874901010379
2017-07-11,-0.6517933890115739,-0.0737213733199168,-0.670045054887144,-0.3632333966234795,0.4626824720181123,-0.2879976049964125,-0.4810891462305359,-0.4315515380110042,-0.4520675454878025,-0.3118502955023725,0.2856291593573375,-0.3371483740698627,-0.230952792225946,-0.4508865369588826,-0.2482547230570892,-0.7537851129402091,0.2653196542453797,-0.3878658986445356,0.5523949015387964,-0.7051305420673503
2017-07-12,-0.6425795024787995,0.1211630826045913,0.6665796536930825,-0.3000389318916348,0.7919097722054703,0.008638188415365,-0.3112982035921632,-0.3663533112486359,-0.4014712531507168,-0.3179216716441857,0.3016994774408542,0.0104838622130971,-0.3044031518091264,-0.4657390543921118,-0.3067391213359667,-0.7445095368011926,0.1071501766145462,-0.1604046045404152,0.8805672590835769,-0.4797005174339928
2017-07-13,-0.636909907080638,0.0139697161450499,-0.340179698919189,-0.2569257869053383,0.4535317491652247,0.0324019700281402,-0.3043203500948656,-0.3254514956538318,-0.3582834720155315,-0.3160485751546729,0.3712926609677107,-0.0964586761506317,-0.4805490406561757,-0.5009526059145366,-0.517481611349921,-0.7332750525868902,-0.0504727804634976,-0.2741240443052264,0.471450547282164,-0.3795356787439161
2017-07-14,-0.6376350178070692,-0.601527678364575,0.6783182030047454,-0.0737223860918385,0.4882650041479789,0.1821658186243024,-0.2098362989572273,-0.3450821553892602,-0.3081335740472636,-0.2833245077190144,0.3101560252090718,0.1884475808640274,-0.6378062741879524,-0.5640000870587903,-0.6705905506705633,-0.7390849029246965,-0.238122219677151,-0.8612886303961051,0.5309717350835514,-0.9227293488456734
2017-07-17,-0.6340032179416535,0.2019384710076522,0.5025949726623031,-0.0663290777343761,0.2097729143623473,0.1440847874807761,-0.2272363539969681,-0.1671781635678061,-0.2704891742638438,-0.2561421203379821,0.1755585256963622,0.2539981587231119,-0.6733352691496519,-0.5598204137283144,-0.6353949936818835,-0.7576864552568664,-0.1709323399518579,0.0781781219749933,0.2255183662936263,-0.4979120716848701
2017-07-18,-0.6293150143265769,-0.1399737894929753,0.0665691121305901,-0.1337301109682376,0.4055595296494168,0.3595577411288478,-0.0980787880712403,0.3940367780658826,-0.2200284057065589,-0.2147845620659581,0.2777740651017754,0.4473707525527668,-0.6912071479158348,-0.5221285612700061,-0.6491675775842797,-0.7680503728568768,-0.1863313602333964,-0.3003374733491097,0.4338261514439439,0.0159853470327991
2017-07-19,-0.6263457935732543,-0.1416335577478328,0.7141133123072841,0.0054281515954422,0.4393377377107448,0.4547162112864991,-0.0335484338641853,0.3097179153187008,-0.1700788486463733,-0.1388222472978683,0.1773703115863353,0.3837349905992624,-0.7948001677952748,-0.536613502808643,-0.7625595811506989,-0.7989076077740694,-0.2474130690745719,-0.3093615418518513,0.4605014777071359,-0.8358711311549611
2017-07-20,-0.6244205106862504,-0.1329197744098313,-0.0101468033125979,-0.1129388990870984,0.1975315943705898,0.4281494271468155,-0.0500080136205501,0.88876412679088,-0.1334505356124155,-0.0907427314660821,0.1559852978030274,0.4201115902041841,-0.8354470709591562,-0.5218485863986484,-0.8232148333426689,-0.8279563981434531,-0.2815545294900079,-0.3155763740974562,0.1973923217448204,-0.3897376222051277
2017-07-21,-0.626652061976588,-0.0708167788739164,0.3689255357311777,-0.0714040579362677,0.1175823280428127,0.4438632574845528,-0.0393102122248135,1.1769531553134065,-0.1033727905043876,-0.0344480617820845,0.0785370200206053,0.3155391092744242,-0.8863103143049536,-0.511193800867516,-0.8564378382690095,-0.8354070102312201,-0.1582016258986445,-0.2752859991359891,0.1354722845568657,-0.6428330850410566
2017-07-24,-0.6197259751032131,3.4163563245815136,-0.1284444950598491,-0.1296762798755815,0.1164583935483386,0.5231637887564013,0.0059146094488155,1.6061921270761794,-0.0733276968149458,0.0137887841638167,0.1440239838869861,0.2633901416396469,-0.8410052169594799,-0.495560050648286,-0.76736911677274,-0.8404466816024186,0.5889241180323652,3.154327193801836,0.0473804557339627,-0.2459862833615924
2017-07-25,-0.6381414251966443,6.112234912533671,0.5254241472708366,-0.3025036236606196,-1.0482983335824243,-0.078642206649815,-0.3654030548713419,0.4991688299760126,-0.1087853309918762,0.0104111539783297,-0.3425342726403606,-0.0266246256951625,-0.8135051644729105,-0.5590192680292656,-0.7290669374556805,-0.8122344769142813,2.0421222678995528,5.042436193078117,-0.873370415325236,-0.458856337935956
2017-07-26,-0.6398791901343902,0.978018444174732,0.2397125342586735,-0.0655050651705044,-0.9725809042637058,-0.17337143601549,-0.4136440914469196,0.5217536565690096,-0.1458299460241729,-0.0017361722850278,-0.4578007963690011,-0.1893636668934703,-0.8020075861980535,-0.5981249319866825,-0.7178619789625648,-0.8165374827922743,2.302362495830772,0.346424088140949,-0.8811262634072521,-0.3890513757498414
2017-07-27,-0.6426483322665996,3.047611143960691,-0.107568333181857,-0.36586005333889,-1.2030982237873122,-0.4289615896073317,-0.5713944008907488,0.0092009582128402,-0.2012193134661788,0.0044386063154436,-0.6054474238669377,-0.3169104368322613,-0.4806985369703357,-0.5421896052343467,-0.3988374929588533,-0.7906027097109064,3.0416119141480507,2.148804833774561,-1.1637541323554816,1.2391547887127916
2017-07-28,-0.6474802635200138,0.413973865565687,0.0130982607917493,-0.0242780597396789,-0.612339023007967,-0.3298279840731866,-0.5022996833358223,-0.0713502622095772,-0.2344149750126634,-0.0343998079992,-0.5550626978160166,-0.3373318714243855,-0.4087965228805418,-0.582586537802552,-0.3368162578449674,-0.7836376177970069,3.154291592826114,-0.1505972252593382,-0.7312743626321688,-0.1374229289947642
2017-07-31,-0.6478553497807097,1.063634823321127,0.1649247909340015,-0.0782529788884961,-0.7238567531072324,-0.6105823500202467,-0.662173910163068,-0.3742302061928205,-0.2858372326682364,-0.0892327659986485,-0.7640882131818544,-0.4456422354880395,-0.3362725501074464,-0.5585691550203149,-0.3080921580637706,-0.7674135388690022,2.607449557358537,0.4549200567210122,-0.8507862484478209,0.1210396893355133
2017-08-01,-0.6520435189006192,-0.154773389765454,-1.6754750755500742,0.060285701469659,-0.4652991670236917,-0.6161369695046578,-0.6468810160838306,-0.672390570521234,-0.3241471305345992,-0.2106532837784446,-0.3975078662322835,-0.5361743673105779,-0.4126820216065202,-0.6103893387694852,-0.3543560107801496,-0.7784137033682323,1.1508115428355576,-0.6675687623969344,-0.4955816014932481,-0.725311077770893
2017-08-02,-0.6554127475839407,0.7260102974788811,-0.2828136344557561,-0.0840239972535421,-0.2486151464775719,-0.609439778912208,-0.6292838554599863,-0.6752318334972887,-0.3517085372163955,-0.2705762761806214,-0.3395121543730648,-0.579389395043539,-0.3450334673586729,-0.6190043314636543,-0.2621278767033994,-0.7739265018030439,1.0922373988836511,0.1622941265861696,-0.2775252617590418,-0.1097128267857464
2017-08-03,-0.6548501362775451,-0.5402545669560888,-0.793327963972729,-0.1163266430370445,-0.4808467903793114,-0.7730587138856678,-0.7141283146043939,-1.009172637859159,-0.3867844086480088,-0.3355671051264313,-0.2735416144571603,-0.6410199931573722,-0.3666121107780791,-0.6497139541856203,-0.3094279686710578,-0.7707955829637583,0.25831133186255,-0.9953259001718447,-0.5300067154622866,-0.6328526277203379
2017-08-04,-0.6563878418684977,-0.3594781411978686,0.2511036317715511,-0.2086266075819285,-0.1020371282942374,-0.6652005289111591,-0.6372959947066138,-0.8423346112364677,-0.4025871434478699,-0.3548358433612377,-0.2775290284855032,-0.6060098185092088,-0.3823532175832547,-0.6812199024928253,-0.3245917317270912,-0.778848990859441,0.0785382182626272,-0.8048605456519426,-0.1298714099867874,-0.8732583486018368
2017-08-07,-0.6555002939683928,-0.095021732590587,-0.8002932584586753,-0.3288909131925369,-0.1063225931281023,-0.6607466610458927,-0.6264643254294203,-1.1693597447972668,-0.4137828455847562,-0.3389153242613472,-0.1229981715070662,-0.6471300348399843,-0.4471485379146461,-0.6995893245967433,-0.4074127092942453,-0.8012006953927396,-0.1907678211913344,-0.5481176717131655,-0.1345717408137155,-1.069160243633145
2017-08-08,-0.6532936807547549,-0.013001517996383,-0.0159771815986759,-0.376429896414092,-0.157890158558471,-0.6834294000742686,-0.6340345972776196,-1.3930288007574896,-0.4241742612833581,-0.312366177262198,-0.1546524471175677,-0.3944037509100453,-0.4669634538027716,-0.6985689901210872,-0.4332892298589866,-0.7989236960025351,-0.1578158466849108,-0.4707632151205746,-0.1883342856776049,-0.6824399863459558
2017-08-09,-0.6587507730333982,-0.157124728126502,-0.0149078358076703,-0.5844672343800397,-0.2815316587588963,-0.7403149301136187,-0.672073530817107,-1.4294905062984855,-0.438738472316208,-0.2620832239600565,-0.2173595448259236,-0.397958837061004,-0.4948056228649504,-0.7092284104115821,-0.4529695663739841,-0.8052692402877697,-0.3630825366590716,-0.6009809095179547,-0.3020920579687309,-0.6892131133691057
2017-08-10,-0.6634139771460316,1.6499479593495092,-0.4939169371235934,-0.7870202090190935,-0.9098122423879762,-1.0352279352705651,-0.8648185956842918,-1.6219419799369577,-0.4802983231583868,-0.1452494308838902,-0.3279137545364225,-0.4316004856376551,-0.8044415400785514,-0.7022843930277853,-0.8217542698097975,-0.7929464860986838,0.1459852841304094,1.054156293821053,-0.8244512591882343,-0.2719361732641578
2017-08-11,-0.6652516740659422,0.1413569297053565,0.2365970579419817,-0.8004918219631131,-0.4506095474115708,-0.8541823008446117,-0.7684792823793439,-1.5560143308833383,-0.4981661444506663,-0.0935646413999745,-0.3157101885111223,-0.4254007963925247,-0.853239505596809,-0.6825216317115825,-0.8603468723105506,-0.7992754223944262,0.2623941618745655,-0.399888897964191,-0.3735428113191807,-0.477856498668364
2017-08-14,-0.6604510653922688,-0.5033247232855113,-0.0784589102076113,-0.689455237734606,0.0384491370542264,-0.6336645071045592,-0.6425211615243474,-0.9483417507719268,-0.4927529304016643,-0.0839634939562174,-0.2084184928391744,-0.2278364786437444,-1.0063858007983433,-0.7027003958616895,-0.9666548840541752,-0.8387225374351105,0.1674924752960654,-0.9834797133093646,0.1341787344448344,-0.9713868527589664
2017-08-15,-0.6591820698021906,-0.5643212066515213,-0.1648585421790821,-0.8181706874228196,0.0565447974524465,-0.601539658605326,-0.637010555570945,-0.901396135905464,-0.4878615373607287,-0.1202179714998279,-0.1998403549318242,-0.24524911691898,-1.030427149945915,-0.7597254751520646,-1.0021018493499778,-0.8509280884053902,0.0393494798008414,-1.0303102475975314,0.161398372236989,-0.9829245626532817
2017-08-16,-0.6549126380766228,-0.2340273239348956,-0.3105408153016868,-0.8107971298097657,0.3132458984205486,-0.4228952897466734,-0.5454153090083421,-0.4457483877327292,-0.4698481043407486,-0.2187377309678707,-0.0753914552761732,-0.1986603992748365,-1.125303879822335,-0.753616418804907,-1.1342026380741856,-0.885485497368921,0.0214750428978448,-0.712884209104638,0.4380880495877979,-0.6929996594941705
2017-08-17,-0.6587195406014553,0.2506250064834697,-1.0269241964804416,-0.9907911043544656,-0.5226756339951254,-0.7034145269565101,-0.7381695346634324,-0.9511988930159389,-0.4857615065089309,-0.3019749192819,-0.0768431115937572,-0.283177039578347,-1.0431343656439966,-0.7361007586251551,-1.111511520186984,-0.8852341978873691,-0.3037689825475091,-0.2656556181572629,-0.5083093480855241,-0.137596242280979
2017-08-18,-0.6667145042967282,-0.2449541316127069,0.3006132103553969,-1.0246155322777666,-0.5565000424673691,-0.6651281138875973,-0.7377591556891442,-0.7488206384139433,-0.4988746701479175,-0.4398335758131932,-0.1732622355878541,-0.3467238543409205,-1.0434175253904416,-0.7460461412623027,-1.110375513151198,-0.905141749691823,-0.3935590945440371,-0.7298083436973789,-0.5534075835379295,-0.8763189831421538
2017-08-21,-0.6684460096458404,-0.2950238073009056,0.4320281105334494,-1.130173860580712,-0.639952549027687,-0.6971763501423922,-0.7933067142467424,-0.8858559307728565,-0.517035923659424,-0.687462584492698,-0.3442244683912029,-0.3947679441327596,-1.0093144202208022,-0.7723348795022191,-1.0737233756161186,-0.9049408162082138,-0.3451438032204527,-0.6578871774696539,-0.6524642737101702,-0.6917068063254378
2017-08-22,-0.659875960222517,0.3604463393465354,-0.1248270567277416,-0.5960683942649865,0.2784228385658512,-0.2554439083310605,-0.5389035246062251,-0.3755878008891887,-0.4910064220782812,-0.7846356427432074,-0.0979868014368038,-0.2024907314575748,-0.934611697898442,-0.7526986343101852,-1.0648229882303362,-0.8973898721388508,-0.1302004846351372,0.3116792332191491,0.2664272873709319,-0.1682020797260519
