date,return_lag_5_scaled,return_lag_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_10_scaled,volume_ratio_20_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2020-11-02,-0.0163325012232176,-1.0181078832998138,-1.5312118490533395,-1.0068391767624791,-0.6689511536523594,-1.8677517192875883,-1.3210763544338715,1.082249337997717,0.7528113901221983,0.9216947477737758,0.85577207112145,0.986113574235253,0.9607775750341604,1.2533956511939643,1.1435885859938024,-0.0591180590534713,-0.0066179148282749,1.5043355490185433,1.3162289605294946,0.6951138524827954
2020-11-03,1.1015189766554816,0.0909909816164437,-1.2618969139330276,-0.8424036191005692,-0.7894201047693675,-2.176422949409054,-1.123431906965485,1.156994371435172,0.8077288980596835,0.9274911540294488,0.9178085400506624,1.0131956049713595,0.9170177356752582,1.2758592455021456,-0.0543938474231532,-0.0286857446937966,-0.0105380376872711,0.6984329309749291,0.0451730161493247,1.0296503253162368
2020-11-04,-1.870471714902556,-0.5320020409998683,-0.1547263751013124,-0.1853462462204929,-0.6308928550797783,0.5846963091427602,0.1784752087329873,1.174911898541826,0.8753102557682941,0.9631222682568188,0.9364090922039332,1.0441677677998045,1.0763531554909602,1.4058437171519842,0.857209177743064,0.0138072825027193,-0.005957867912118,0.8265239170342894,-0.5558977317915226,1.8022465801716017
2020-11-05,0.6615267697914521,-0.1824142137256301,0.2756315407247133,0.0957751800741999,-0.399021620325282,0.8693647793464371,0.6960640942150335,1.1125970419791464,0.8701559626453942,0.9753310151461484,0.9315669451885616,1.0667550654502642,0.9151940136367226,1.49711581221199,0.2673461370020112,0.0497781674784161,0.0043817973886428,0.1913980972837704,0.4222809096206684,0.0285466237397239
2020-11-06,-2.7077119957143148,0.3639037216908665,0.2066715293963844,0.0660681001163728,-0.2295682527818085,2.303000877792384,0.4723617113586628,0.7638523424635509,0.909997663576192,0.9733286184131714,0.9880897798754534,1.0953842840204526,0.849808747503463,1.5654324516767986,-0.2841080360282086,0.0209029159372012,0.0075496608895115,0.4609653075337263,-0.3900878105570943,1.184195745039418
2020-11-09,-0.5520271217418267,-0.015178915408325,-0.680059841987379,-0.4830941240952515,-0.3121775306267166,1.116145652263678,-0.5136532447828911,1.0417646467838666,1.0764564409858226,1.0263600859567614,1.1256325353084329,1.1639665246785176,1.0268685197991714,1.6400333424086564,0.9949083574001888,-0.0237734786751439,0.0019538683551189,2.3421281432631957,2.902779260343169,0.0359789613958356
2020-11-10,0.632230702848492,1.1097264657172188,-1.2001465583707325,-0.8241967903297501,-0.515824394779984,-0.2164017971433784,-1.6023960222990212,1.0391018375967145,1.1145236682668596,1.0571335820106675,1.1750272154906964,1.185493061425234,1.0980769286760996,1.7731252200717598,0.6747632109493146,-0.0647255977352751,-0.0101296537311184,0.685259998594771,1.3913981879055937,-0.3642196967096836
2020-11-11,2.848824237392351,-1.8810181794774463,-0.5351066257923323,-0.4527202327509848,-0.5414240509579509,-1.0053679868184615,-0.2941197781408476,0.9828422997848903,1.09562907903505,1.0287958706673983,1.1648433280282795,1.1489274574632151,1.13669169791304,1.702447646429275,-0.3873304187637933,-0.0375925665224566,-0.0150435995500337,0.5507000651550724,-0.6022380732492729,1.5108573923558215
2020-11-12,1.1115970737972003,0.666957805524636,-0.6287577814258362,-0.5168465113840333,-0.5931924379180156,-1.9477120787695443,-0.7304050776303814,1.04358326345435,1.0933379080679155,1.045272910152166,1.1326247882958946,1.1673897663439097,1.17132084944987,1.5731459939778818,-0.3729906951695789,-0.064695152372903,-0.02403109331507,0.5428410201104205,1.0130319452578138,-0.1484530995082792
2020-11-13,-0.2071588471223031,-2.7235416415096787,-0.4774934173242897,-0.4375795659179879,-0.6063761286110241,-1.693160279028753,0.3894958863099973,0.9486700259937813,0.8639478442387252,0.7562539346752482,1.0088464029548645,0.8326657224223813,1.0676456160415944,1.3052146844319248,-0.6288854728902219,-0.0413566074459321,-0.0271073267965913,-0.1612423015868665,-0.3170024585061929,0.3478265130762032
2020-11-16,-2.51603828465079,-0.5542538937810597,-0.4419104117191407,-0.4188569993953844,-0.6100459583198433,-0.2102053021856895,0.5859209390399839,0.2928860738920749,0.6955031357226283,0.6797776702419869,0.8095856040061075,0.7734794696379028,1.0469954578408247,1.1056520937811662,-0.5761643014017873,-0.0176918622078315,-0.0252872930433142,0.1325214738561672,-0.3495843372426652,0.7405764875246399
2020-11-17,-1.7224523637467872,0.6374768735742773,-0.390777907171166,-0.4021741680230301,-0.6032074674359414,0.7790147679577802,0.3581662777268721,0.085914991019685,0.606908374252453,0.665098501276389,0.670471693964046,0.7397195664242256,0.954175856538468,1.0215611735115917,-0.7472565338985492,0.0037112275397688,-0.0198757078630168,-0.2285125271801571,0.7033679108245354,-0.764590417975871
2020-11-18,1.515996874016457,2.868057629712122,-0.5466578647612587,-0.4944571367820486,-0.6328180286696166,-0.378248597729994,-0.932912966142358,-0.1652010154420916,0.4743197447684268,0.6391768556171552,0.571041820071361,0.7048645178363686,0.8699779572479964,0.7945990158723637,-0.9996314185538652,-0.01441184041268,-0.0187693962141239,-0.6165629429999274,0.236895846728955,-0.7655264281518732
2020-11-19,-0.4664220077256433,1.119868157999756,-0.4606128086915181,-0.4509836275633129,-0.637123447824645,-0.0406808152413529,-1.3341062057472393,-0.4251538345606676,0.4245567122258116,0.614283460847142,0.5013232742814534,0.6721116119097295,0.6608891744864834,0.6337893080350749,-0.9310860777948547,0.0042921747605429,-0.014436415093831,-0.4175092864503039,-0.4420402263155268,0.1599206692847283
2020-11-20,0.226020695639759,-0.2072094200060914,-0.5346045828942964,-0.5101680505371227,-0.6589542047185575,-0.3562491758208821,-1.3745830421071163,-0.5214829880765576,0.3312836387517213,0.5949754647729926,0.3686496403259513,0.645469218673998,0.5269668122919653,0.5601316336536122,-0.7331002022599318,-0.0166741172371063,-0.0147336650376753,-0.616156089577843,0.211959511570445,-0.7400066267034412
2020-11-23,-0.0212949670460769,-2.530658424675878,-0.508744607840067,-0.513318845526261,-0.6729778606289095,-0.3847061659920051,-0.4097060286699149,-0.4893237039928433,-0.0838576851649702,0.5258625229099468,-0.0819646256399492,0.5510114721834674,0.4992214781659657,0.4165370708618769,0.0169891984792593,-0.0459321104767136,-0.0203388758748061,0.226607859362593,0.4115685223846503,0.0821472915947621
2020-11-24,0.0142003053700751,-1.732064791732403,-0.3415718468797623,-0.4434081768916771,-0.6542189052466196,-0.2531545247600055,0.3337854519138759,-0.5153558703383062,-0.2222144912316238,0.5008544045636989,-0.2018874580215478,0.5399567609447227,0.2893981167309366,0.2435812825369858,-0.5740277401744343,-0.0235510411296496,-0.0208232600386905,-0.3369154352640125,-0.2320950092946822,0.0471631854152932
2020-11-25,-0.5137614464383985,1.5268198151698158,0.0522643353550568,-0.221322708156169,-0.5493133424603653,0.5954349467929938,0.1290190322777324,-0.4172870783909464,-0.326403968967894,0.4554338165289393,-0.2541492127624307,0.5174231114591396,0.2248043666669088,0.2102215140705601,-0.4327792325105971,0.0,-0.016903460437944,-0.1528090955218369,-0.3223089951185141,0.3635150107241752
2020-11-27,0.1206563715562508,-0.46810859155235,0.1184119774708495,-0.1990630914689393,-0.4508336375861419,0.5841741625341157,0.34548280520876,-0.4804789672253456,-0.4998780907856673,0.4013564703788808,-0.4336024559788651,0.4443066041803956,0.141581735950025,0.0962775069808136,-1.1558637499575073,0.0148678995143358,-0.0109715656376177,-0.8141584934228084,-0.1262062055485676,-0.6424898165297208
2020-11-30,-0.3238626421260785,0.2287035865869211,-0.084526842141626,-0.3069260048540686,-0.4066649043246487,0.4996716603596148,0.0800859584928635,-0.096205224832223,-0.334206363648698,0.3120760987669298,-0.2488488504585642,0.4277256593678651,0.00529905989674,0.1140828855707862,-0.0661027023730185,-0.0103824899028188,-0.0107457444804424,0.7890490615581104,0.8553118473645628,0.3096623353255838
2020-12-01,-0.0707824544862679,-0.0201726955466125,0.1602167867487855,-0.147259329384261,-0.3038594915986254,0.9627704140009876,0.3684162624844379,-0.0074052253256034,-0.2675259642185421,0.2353758645074171,-0.149528894919399,0.3478027755807349,-0.0406231064676444,0.1562267179629767,0.3093790928470096,0.0178074303180603,-0.0053947172473905,0.5401596583329576,0.0669609188637288,0.8144893623482669
2020-12-02,0.2444206680202312,0.0155465603076785,0.0150950922226713,-0.2087784306606198,-0.244198021619219,0.6465893303602941,0.2459377808252832,0.0266413823051088,-0.2581986012121431,0.1872221789628297,-0.0962883577627335,0.2903485264066715,-0.1047781797783155,0.1379757709130016,-0.5387317988573669,-0.0016359722270569,-0.0045799259434199,-0.1447611429505688,0.0607640336966825,-0.0138292212355997
2020-12-03,0.9518472761614212,-0.5157467531518642,-0.0682427055724484,-0.2787507507290911,-0.2193390387326352,-0.0850233167764905,0.3235372343950614,-0.0128444708536215,-0.2390198387233254,0.1186056298336833,-0.061809879090125,0.2498615630827356,-0.1648488576341869,0.1365406932755907,-0.602329276044312,-0.0196049493658673,-0.0072063878013526,-0.3805160749335021,0.3961071320930764,-0.6388665657616476
2020-12-04,0.0971465281350618,0.1226743890721369,-0.1640748290502969,-0.3705611752190901,-0.231451046974836,-0.3854920499182812,0.1167437919111717,0.0175577757568354,-0.2488222764144601,0.0865770461345764,-0.0969476629760121,0.1985151286820651,-0.1887073518147644,0.1309450478103637,-0.5166052677484584,-0.0377081346326854,-0.0126730162651245,-0.5354865357993417,0.2482001569819965,-0.6783033199035764
2020-12-07,-0.4617775289565781,-0.3246496431443614,-0.1454653665184745,-0.3903656587699846,-0.2473077751675471,-0.1871589230459794,0.1922561365156593,-0.3238061639810302,-0.2431316529473626,0.0366489685653049,-0.0831182352081761,0.1340331126610179,-0.2324387224758086,0.094888722170416,-0.5831085133307803,-0.0548028949376678,-0.0202786070199851,-0.5389367557302427,-0.0721314362642163,-0.360647626520273
2020-12-08,0.7164259573148828,-0.069972460561455,-0.0405171586131524,-0.3250415997774272,-0.2353229075426811,-0.4730475113453664,0.3098128582524311,-0.509584128025466,-0.2762310080202257,-0.200518523806426,-0.1254447742213944,-0.1105073623465846,-0.2240715133690173,0.0125685025340982,-0.0750226321434941,-0.0343839981287907,-0.0227592659086558,-0.0126005604663618,-0.4746341056983171,0.6894686979432493
2020-12-09,-0.2994219463904064,0.2472196670796828,-0.4965880582845938,-0.5706856835533346,-0.3200661109028569,-0.9666092571798482,-0.227349963639063,-0.3160145949890723,-0.1700602638301678,-0.2187181643733685,-0.0645310152086716,-0.1372010723738975,-0.1471948142110115,0.041426293573485,0.6477107667238389,-0.0598636597646253,-0.0294584611125205,0.470209626960331,1.1310247785104224,-0.3562775544221205
2020-12-10,-0.3044011330924067,0.9591103019246178,-0.5021873811936276,-0.5767694165601976,-0.3894212014405224,-0.8436144266976753,-0.6310915615233255,-0.2199409591328638,-0.1466544600524378,-0.2559274514151309,-0.0001603075961917,-0.128389070442241,-0.1160711946058701,-0.0025634652958589,-0.14302878530215,-0.0786913203891147,-0.0383900979222401,0.0484564459390618,0.3915869311593873,-0.1137369871270098
2020-12-11,-0.4156772251808517,0.0990161930619651,-0.4150396519304677,-0.5190327421545492,-0.423319805943311,-0.5024662103211864,-0.6041058257909067,-0.1941730595706503,-0.117330804893778,-0.317256089146324,0.0348637559158505,-0.1854431805094474,-0.1005096004752531,0.0363109361885206,-0.0694330616856746,-0.0596492995601685,-0.0422080386516442,-0.3776874504977046,-0.5893098310609831,0.3570849639322491
2020-12-14,-0.1239902925787196,-0.4634348050402461,-0.1818646923290129,-0.383246449468236,-0.3962155639399237,-0.108506594098944,-0.2111938669746378,-0.0940799785861966,-0.2419473499349987,-0.3080230793247643,-0.0987326930307013,-0.1752260463206969,-0.1008490681300134,0.041628824691668,0.795785502693982,-0.033827904265055,-0.0405996148466144,-0.0076765002601628,0.1967057010471305,0.0155318894325286
2020-12-15,0.2331159718371677,0.7222034197109858,-0.1435242993623919,-0.3532213943719507,-0.3631533168298445,-0.2057537359456646,-0.4653563769484919,-0.122483674827229,-0.3443780533218233,-0.3256726525684371,-0.2163524716335818,-0.1851254100731804,-0.0866863222895976,-0.0288230714191268,0.1406984944319046,-0.0132027245927587,-0.0355037298374801,-0.143487999892798,-0.0578946361752359,0.107661147324499
2020-12-16,-1.1577100177555524,-0.3000547209247452,0.2756718409064029,-0.1049846857262162,-0.2390405997983342,1.094322055232987,0.0696645515764212,-0.155073979489356,-0.2718453034714161,-0.2861596822157473,-0.202946213601435,-0.1531953339971629,-0.0819087571763478,0.0463044002200066,0.9895360073216748,0.0143074563131184,-0.026292678267038,0.3629830599726142,-0.4977786053345149,1.1738054617272915
2020-12-17,-0.0967168634378062,-0.3050653274548164,0.2069394852791683,-0.1243601150134243,-0.1484665621740327,1.0753809206030789,0.1386911299636216,-0.2658401672067987,-0.281520245512103,-0.2813965415877429,-0.21253634433426,-0.1406769348418098,-0.0658097085376853,0.0799997916822784,0.2043321827550358,-0.0072795482765664,-0.022712535406928,-0.489504177479508,0.0283108936803248,-0.4013028765225583
2020-12-18,0.1721317594858237,-0.4170435976078899,-0.0226051929111533,-0.2421108137718031,-0.1230758897969959,0.6444954158990974,0.0791616926259313,-0.1217877060743016,-0.1929044386023834,-0.2428263660501618,-0.1034098276067069,-0.1073027085991078,-0.1011738700919382,0.2583486943542136,2.011826353236719,-0.044532866475448,-0.0266106081658144,0.2461941828193005,0.5343866732172236,-0.0189651191640129
2020-12-21,0.5570166735106238,-0.1235160525078892,-0.0277555414749254,-0.2212134179226323,-0.0991086796915309,0.330061924989377,0.1319173038298716,-0.1416893033058544,-0.1514204915812353,-0.2194121595171043,-0.0487740329100541,-0.0749096808039373,-0.1447076852436046,0.3211622740078217,0.3492138811064395,-0.0206935264041521,-0.0254309910047098,-0.0963133025276699,-0.1294445229581255,0.2376075160523907
2020-12-22,0.0667844808564669,0.2358436356300939,-0.0580201969385992,-0.20384945965948,-0.0819003061426225,0.2618844963749437,0.0221788463288707,-0.2056585791656403,-0.1991049574384208,-0.259019104440971,-0.1057488746841614,-0.121835173355694,-0.1684816360184222,0.2681049076472567,-0.7023516264483723,-0.0059716403624172,-0.0217678230147079,-0.4905212797978561,-0.2611119508510961,-0.1115335351689517
2020-12-23,1.0662611396307289,-1.1637587899721769,-0.2033056973120704,-0.2585450769233649,-0.0978555584257082,-0.5856580179474573,0.3223779257742057,-0.4682394998270505,-0.3444817178461541,-0.2762910458917989,-0.2177890554272934,-0.1443845662981821,-0.1986864931017846,0.1519677778777574,-0.88233147716348,-0.0189811301042018,-0.0211548875836143,-0.8168394159946135,-0.024812020273808,-0.7472083732757191
2020-12-24,-0.1267197454827536,-0.096070521675314,-0.2738283825499203,-0.2884082232525072,-0.1284993764239724,-0.6528737377571935,0.2652236573182686,-0.4992505606995574,-0.4219086948470048,-0.2991206301910712,-0.325673847509911,-0.1591901675479813,-0.2078029465749281,0.0606378167839852,-1.354675456484937,-0.0280022773752388,-0.0223066679097327,-0.6701638979246887,0.0884810707976206,-0.6818798509446934
2020-12-28,-0.5620058725240314,0.1744745986915625,0.3553348917010981,0.0953557969587796,-0.011562255807415,0.6190034725413485,0.823116189762564,-0.0615259114945904,-0.1240200432033085,-0.1452364024068022,-0.0826557493965495,-0.0344017823919036,-0.0774283880149784,0.2123683439232997,1.925680797501927,0.0073317403263472,-0.016773496320735,1.339559614381463,-0.1597599379496737,2.0228752203241247
2020-12-29,0.0116311536620578,0.5617882261889726,0.5321338055124739,0.2217490198632563,0.125808931800688,0.911528117994477,0.8085824182718362,-0.0348252193102942,-0.1198763486075538,-0.2029692228776019,-0.0756469133574687,-0.0950074662277832,-0.069908769685321,0.2538640767373047,1.2409678320964943,0.0376087212045316,-0.0066976034222309,0.0271026272295928,0.0400027815634366,0.216644051787065
2020-12-30,-0.0503198923705853,0.0684625541917164,0.2999028776638387,0.0927593882640447,0.1825334917607372,0.5929893825749549,0.5520447394162289,0.018545168717029,-0.1223590731583311,-0.2515743682724632,-0.1309373608512531,-0.1761533434672263,-0.1118315153445725,0.247487239816229,-0.0074316420620975,0.0176682515186449,-0.0021081086300623,-0.1671372562457843,0.7055767486207912,-0.6926333808066378
2020-12-31,-0.3702984825140599,1.074246143526961,0.1142290668457256,-0.0087295883183515,0.1846940092014459,0.5260347360695411,-0.0546094446540586,0.0518685244670531,-0.2230494647087235,-0.2688345887972365,-0.1912854160091719,-0.1988121459744898,-0.1421493845315528,0.1624010237658694,-0.2017328188093305,-0.0007058353398924,-0.0017204197144144,-0.5106576214382189,-0.0109446939266369,-0.3876323711016002
